Log file open, 08/16/23 22:26:28
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Job life time (pending + execution): average 3.36 s, max 22.58
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 218.00 s
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Jobs were issued in 528 batches (only local compilation was used), average 1.09 jobs/batch
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Average processing rate: 2.63 jobs/sec
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Total thread time: 564.90 s
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Total thread preprocess time: 29.02 s
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Percentage time preprocessing: 5.14%
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Effective parallelization: 2.59 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 1.81 sec, max 1.81 sec, min 1.81 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 1.67 sec, max 1.67 sec, min 1.67 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 1.63 sec, max 1.63 sec, min 1.63 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 1.60 sec, max 1.60 sec, min 1.60 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 1.54 sec, max 2.06 sec, min 1.12 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 21.12% of total time (compiled   93 times, average 1.28 sec, max 2.87 sec, min 0.75 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 16.67% of total time (compiled   93 times, average 1.01 sec, max 2.67 sec, min 0.77 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                                                 FLumenCardVS - 11.44% of total time (compiled   72 times, average 0.90 sec, max 1.14 sec, min 0.65 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 10.02% of total time (compiled   72 times, average 0.79 sec, max 1.15 sec, min 0.44 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 4.63% of total time (compiled   17 times, average 1.54 sec, max 2.06 sec, min 1.12 sec)
[2023.08.17-05.18.53:974][795]LogShaderCompilers: Display: ================================================
[2023.08.17-05.18.53:982][796]MaterialEditorStats: Base pass shader: 270 instructions
[2023.08.17-05.18.53:982][796]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.18.53:982][796]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.18.53:982][796]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.18.53:982][796]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.18.53:982][796]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.19.01:412][642]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.19.01:412][642]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.01:412][642]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.01:412][642]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.19.01:466][644]MaterialEditorStats: Base pass shader: 270 instructions
[2023.08.17-05.19.01:467][644]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.01:467][644]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.19.01:467][644]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.01:467][644]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.01:467][644]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.19.05:935][169]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.19.05:935][169]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.08.17-05.19.05:935][169]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.19.06:015][171]MaterialEditorStats: Base pass shader: 211 instructions
[2023.08.17-05.19.06:015][171]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.08.17-05.19.06:015][171]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.19.06:015][171]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.08.17-05.19.06:015][171]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.19.07:365][307]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.19.07:365][307]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.19.07:365][307]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.07:365][307]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.19.08:490][406]MaterialEditorStats: Texture samplers: 1/16
[2023.08.17-05.19.08:490][406]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.19.08:491][406]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.08:491][406]MaterialEditorStats: Shader Count: 1
[2023.08.17-05.19.08:785][435]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.08:785][435]MaterialEditorStats: Texture samplers: 1/16
[2023.08.17-05.19.08:785][435]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.19.08:785][435]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.08:785][435]MaterialEditorStats: Shader Count: 3
[2023.08.17-05.19.08:986][458]MaterialEditorStats: Base pass shader: 221 instructions
[2023.08.17-05.19.08:986][458]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.08:986][458]MaterialEditorStats: Texture samplers: 3/16
[2023.08.17-05.19.08:986][458]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.19.08:986][458]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.08:986][458]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.19.11:782][779]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.19.11:782][779]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.19.11:782][779]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.11:782][779]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.19.11:865][781]MaterialEditorStats: Base pass shader: 221 instructions
[2023.08.17-05.19.11:865][781]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.11:865][781]MaterialEditorStats: Texture samplers: 3/16
[2023.08.17-05.19.11:865][781]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.19.11:865][781]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.11:865][781]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.19.17:509][403]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.19.17:509][403]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.17:509][403]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.17:509][403]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.19.18:472][494]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.19.18:472][494]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.18:472][494]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.18:472][494]MaterialEditorStats: Shader Count: 2
[2023.08.17-05.19.18:564][503]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.18:564][503]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.19.18:564][503]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.18:564][503]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.18:564][503]MaterialEditorStats: Shader Count: 3
[2023.08.17-05.19.19:069][552]MaterialEditorStats: Base pass shader: 270 instructions
[2023.08.17-05.19.19:069][552]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.19:069][552]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.19.19:069][552]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.19:069][552]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.19:069][552]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.19.21:884][869]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.19.21:884][869]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.21:884][869]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.21:884][869]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.19.22:889][966]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.19.22:889][966]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.22:889][966]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.22:889][966]MaterialEditorStats: Shader Count: 2
[2023.08.17-05.19.22:987][977]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.22:987][977]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.19.22:987][977]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.22:987][977]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.22:987][977]MaterialEditorStats: Shader Count: 3
[2023.08.17-05.19.23:391][ 24]MaterialEditorStats: Base pass shader: 272 instructions
[2023.08.17-05.19.23:391][ 24]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.23:391][ 24]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.19.23:391][ 24]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.23:391][ 24]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.23:391][ 24]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.19.38:542][777]LogMaterialEditor: Saving and Compiling material CameraMaterial
[2023.08.17-05.19.39:127][777]LogUObjectHash: Compacting FUObjectHashTables data took   2.75ms
[2023.08.17-05.19.40:515][777]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.08.17-05.19.40:524][777]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-05.19.42:629][777]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.08.17-05.19.43:668][777]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.001020s (1.042062s overbudget)
[2023.08.17-05.19.43:710][777]LogSavePackage: Moving output files for package: /Game/Materials/CameraMaterial
[2023.08.17-05.19.43:710][777]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/CameraMaterial147AAA60485DC0994C4B2ABD6B76B1BD.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/CameraMaterial.uasset'
[2023.08.17-05.19.43:718][777]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.19 sec (total: 1:00 min)
[2023.08.17-05.19.43:730][777]AssetCheck: New page: Asset Save: CameraMaterial
[2023.08.17-05.19.43:730][777]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/CameraMaterial.CameraMaterial
[2023.08.17-05.19.43:731][777]MaterialEditorStats: Base pass shader: 272 instructions
[2023.08.17-05.19.43:731][777]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.43:731][777]MaterialEditorStats: MaxSampler: 321 instructions
[2023.08.17-05.19.43:731][777]MaterialEditorStats: Texture samplers: 5/16
[2023.08.17-05.19.43:731][777]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.43:731][777]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.43:731][777]MaterialEditorStats: Shader Count: 16
[2023.08.17-05.19.48:203][293]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.19.48:203][293]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.48:203][293]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.48:203][293]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.19.48:223][295]MaterialEditorStats: Base pass shader: 272 instructions
[2023.08.17-05.19.48:223][295]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.48:223][295]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.19.48:223][295]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.48:223][295]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.48:223][295]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.19.49:805][474]LogMaterialEditor: Saving and Compiling material CameraMaterial
[2023.08.17-05.19.50:393][474]LogUObjectHash: Compacting FUObjectHashTables data took   2.29ms
[2023.08.17-05.19.50:641][474]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.08.17-05.19.50:650][474]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-05.19.50:792][474]LogSavePackage: Moving output files for package: /Game/Materials/CameraMaterial
[2023.08.17-05.19.50:794][474]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/CameraMaterial33DC7D204EE2DA7CC6B1D1BB488945F8.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/CameraMaterial.uasset'
[2023.08.17-05.19.50:801][474]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms (total: 1:00 min)
[2023.08.17-05.19.50:817][474]AssetCheck: New page: Asset Save: CameraMaterial
[2023.08.17-05.19.50:818][474]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/CameraMaterial.CameraMaterial
[2023.08.17-05.19.50:819][474]MaterialEditorStats: Base pass shader: 272 instructions
[2023.08.17-05.19.50:819][474]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.19.50:819][474]MaterialEditorStats: MaxSampler: 321 instructions
[2023.08.17-05.19.50:819][474]MaterialEditorStats: Texture samplers: 5/16
[2023.08.17-05.19.50:819][474]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.19.50:819][474]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.19.50:819][474]MaterialEditorStats: Shader Count: 16
[2023.08.17-05.19.55:018][739]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.08.17-05.19.55:027][739]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.08.17-05.19.55:051][739]LogWorldPartition: Display: GenerateStreaming started...
[2023.08.17-05.19.55:051][739]LogWorldPartition: Display: GetPartitionedActors started...
[2023.08.17-05.19.55:051][739]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 99 us)
[2023.08.17-05.19.55:052][739]LogWorldPartition: Display: GenerateStreaming took 427 us (total: 3 ms)
[2023.08.17-05.19.55:052][739]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.08.17-05.19.55:052][739]PIE: New page: PIE session: FirstPersonMap (Aug 16, 2023, 7:19:55 PM)
[2023.08.17-05.19.55:052][739]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.08.17-05.19.55:058][739]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006445s)
[2023.08.17-05.19.55:058][739]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/FirstPersonMap.FirstPersonMap to /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006478s)
[2023.08.17-05.19.55:059][739]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.17-05.19.55:059][739]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.08.17-05.19.55:060][739]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.08.17-05.19.55:060][739]LogWorldPartition: Display: WorldPartition initialize started...
[2023.08.17-05.19.55:060][739]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.08.17-05.19.55:062][739]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.08.17-05.19.55:062][739]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 603 ms)
[2023.08.17-05.19.55:062][739]LogPlayLevel: PIE: World Init took: (0.002984s)
[2023.08.17-05.19.55:131][739]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2023.08.17-05.19.55:132][739]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.08.17-05.19.55:132][739]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.17-05.19.55:132][739]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.17-05.19.55:132][739]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.17-05.19.55:132][739]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.08.17-05.19.55:132][739]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.08.17-05.19.55:132][739]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.08.17-05.19.55:132][739]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
